,layer_id,name,D,Lambda,M,N,Q,alpha,alpha_weighted,best_fit,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,max_rand_eval,norm,num_evals,num_fingers,num_pl_spikes,rand_W_scale,rand_bulk_max,rand_bulk_min,rand_distance,rand_mp_softrank,rand_num_spikes,rand_sigma_mp,rank_loss,rf,sigma,spectral_norm,stable_rank,sv_max,warning,weak_rank_loss,ww_maxdist,ww_softrank,xmax,xmin
0,6,Conv2d,0.1133859891924135,-1.0,32.0,64.0,2.0,3.8270982421486335,-1.050876454764706,power_law,0.8863193957557803,True,0.5313879302169979,LAYER_TYPE.CONV2D,-0.43100793525124104,1.2757986351960866,-0.2745883142458126,model.1.conv,288.0,0.24900382164995521,18.87116166699639,288.0,0.0,34.0,3.9065818345354915,0.18681814900727947,0.005499412841362316,0.15438067026495164,0.7502621757745743,3.0,0.9891126840942478,0.0,9.0,0.48484334858736444,0.5313879302169979,35.512966316886704,0.7289636000631293,success,0.0,0.2959838409561285,0.442998562584475,0.5313879302169979,0.17646024074616756
0,9,Conv2d,0.09198682667214064,-1.0,64.0,64.0,1.0,2.716800151496434,0.05871257128392392,power_law,0.828879066743598,True,1.0510198722470725,LAYER_TYPE.CONV2D,0.6946564089925232,1.4638113002073891,0.021610927565498178,model.2.conv,576.0,0.3289180523249102,29.094526939661666,576.0,0.0,50.0,4.449442426629127,0.20628131280194717,0.0,0.19819065635927235,0.6271510832071308,6.0,1.0104283880965175,0.0,9.0,0.24279220581304414,1.0510198722470725,27.682185378148738,1.025192602512851,success,5.0,0.7345023175800725,0.301152778386852,1.0510198722470725,0.153942522584863
0,12,Conv2d,0.13529055399522405,-1.0,64.0,128.0,2.0,5.957017425345407,-0.76700388887393,power_law,0.9207587050141472,True,0.743436087430166,LAYER_TYPE.CONV2D,-0.125305775097086,1.7846985346330555,-0.12875636146547895,model.3.conv,576.0,0.3474439231772362,60.911393422700385,576.0,0.0,23.0,3.075119338214126,0.31036846044639776,0.00913639443492326,0.11937023027170043,0.893290801025391,2.0,1.0035524553954964,0.0,9.0,1.033609583916607,0.743436087430166,81.93225275524716,0.8622273989094559,success,0.0,0.39341350394264135,0.470817316250341,0.743436087430166,0.40783430627420547
0,15,Conv2d,0.18685887475749996,-1.0,64.0,128.0,2.0,3.233778638767032,1.4692765382598123,lognormal,0.918854061356971,True,2.846773072595458,LAYER_TYPE.CONV2D,2.230989649153754,1.7295871976608965,0.454352849216672,model.4.conv,64.0,2.282874396700767,53.652158344855756,64.0,0.0,21.0,1.0921854539154165,2.3422969434831717,0.068950784266539,0.04624609410819947,1.026029704861679,0.0,0.9791667927850979,0.0,1.0,0.48745046180596874,2.846773072595458,18.84665794451261,1.687238297513264,success,0.0,0.4172351922349269,0.8534357387838696,2.846773072595458,1.0372715491318107
0,18,Conv2d,0.22366097605447532,-1.0,64.0,128.0,2.0,1.9833250491705139,0.8524665495353583,power_law,0.9005563849481825,True,2.6904000494554445,LAYER_TYPE.CONV2D,1.7802056763619243,1.652748868934763,0.4298168622898629,model.5.conv,64.0,2.1132303941628185,44.951984458390704,64.0,0.0,40.0,1.1932063406642288,2.0679421592318525,0.060874533476033055,0.08893982058918871,0.9785691919555665,0.0,1.0051342194847988,0.0,1.0,0.15547734178379446,2.6904000494554445,16.708290080313258,1.6402438993806514,over-trained,0.0,0.7920311304359346,0.7056084166381698,2.6904000494554445,0.30493389320873404
0,21,Conv2d,0.11397366001645959,-1.0,64.0,64.0,1.0,6.727011816715134,-0.9813189491399205,power_law,0.875159624553235,True,0.714698065543312,LAYER_TYPE.CONV2D,-0.7351712784881232,1.5663791775110172,-0.1458773933920497,model.6.conv,576.0,0.28868676600855014,36.8450523160382,576.0,0.0,13.0,3.9538633265909926,0.26038716864226,0.0,0.12105170663506803,0.9019712688684456,2.0,1.008791575897714,0.0,9.0,1.5883872892580455,0.714698065543312,51.55331194023684,0.8453981698249128,under-trained,3.0,0.4279553242375272,0.4012082236262996,0.714698065543312,0.38473651357103844
0,24,Conv2d,0.125000000000004,-1.0,64.0,64.0,1.0,11.943911510256836,-2.809353557434006,power_law,0.8984560545022271,True,0.5818188829514829,LAYER_TYPE.CONV2D,-2.6553239060517178,1.6651729049243853,-0.2352121878181593,model.7.conv,576.0,0.3492274806930448,46.25651450198874,576.0,0.0,8.0,3.5287816731228507,0.3265376695989566,0.0,0.06809704518057284,0.9350285634765623,0.0,1.0082342305585643,0.0,9.0,3.8692570208040595,0.5818188829514829,79.50328849303781,0.7627705309930916,under-trained,3.0,0.21613794876731612,0.6285133482246578,0.5818188829514829,0.4215842612811941
0,27,Conv2d,0.1737641795265331,-1.0,64.0,64.0,1.0,13.243527138496601,-5.314360713910648,lognormal,0.9072152729781974,True,0.3969356812503526,LAYER_TYPE.CONV2D,-4.741048437791392,1.6483485684440842,-0.4012798598390558,model.8.conv,576.0,0.3457199068373566,44.498827555488205,576.0,0.0,17.0,3.59779950322583,0.3135375728064939,0.0,0.04217334493473927,0.90691211760044,1.0,1.0072835878208681,0.0,9.0,2.9694915071845784,0.3969356812503526,112.10588933531074,0.6300283178162333,under-trained,4.0,0.08000389789076451,0.7984461924945846,0.3969356812503526,0.3144438720085186
0,30,Conv2d,0.14542172904820505,-1.0,64.0,64.0,1.0,12.797498077956819,-3.6504828198476234,power_law,0.9025618489405005,True,0.5185018067225192,LAYER_TYPE.CONV2D,-3.330757926018104,1.6949970506804337,-0.2852497259706907,model.9.conv,576.0,0.3379273220877049,49.5446826184605,576.0,0.0,14.0,3.4096728884901153,0.3496595137322398,0.0,0.057220125677597516,1.0347180913696288,0.0,1.0081041331952014,0.0,9.0,3.153013987774179,0.5185018067225192,95.55353901587226,0.7200706956421149,under-trained,2.0,0.12039888101332202,0.7677946740930942,0.5185018067225192,0.380655582770127
0,34,Conv2d,0.1581005191649945,-1.0,256.0,256.0,1.0,7.549252959625384,5.661052797243723,power_law,0.8768557948958429,True,5.6218922189259075,LAYER_TYPE.CONV2D,5.883417997636398,2.2888468807192655,0.7498825151998406,model.11.conv,256.0,3.3586588065361047,194.46743265771053,256.0,0.0,9.0,1.1473516440859,3.0856745757231683,0.0,0.08518879558637772,0.918722250000001,1.0,1.0077240135929757,0.0,1.0,2.1830843198751277,5.6218922189259075,34.59109941721091,2.3710529768282083,under-trained,0.0,2.0803039241600825,0.6299637482986937,5.6218922189259075,3.4553751501505934
0,39,Conv2d,0.16943895521315866,-1.0,128.0,256.0,2.0,3.876735540233892,0.8642365034687877,lognormal,0.9066577414129742,True,1.670817169134927,LAYER_TYPE.CONV2D,1.5180500486756527,1.6335405670478884,0.22292892937872322,model.13.conv,128.0,0.9642561563865438,43.007140432845965,128.0,0.0,21.0,1.725181138362987,0.9928326680133436,0.029226264968420394,0.10275553232781352,1.029635809361993,0.0,1.0069595918029075,0.0,1.0,0.6277551603567377,1.670817169134927,25.74018344275999,1.2926009318946536,success,0.0,0.7076335294175102,0.5764745883094494,1.670817169134927,0.6862958403383387
0,42,Conv2d,0.1746139614849162,-1.0,128.0,256.0,2.0,2.6807138591960182,1.4863641238550818,lognormal,0.9220698897327751,True,3.584807079392495,LAYER_TYPE.CONV2D,2.3950520305176104,2.0158083975619023,0.5544657885645662,model.14.conv,128.0,2.254442417426422,103.7070779037066,128.0,0.0,49.0,1.110966046162615,2.324104132160993,0.06841523790374009,0.0674074687700464,1.030899753391836,0.0,0.9921284190216556,0.0,1.0,0.24010197988514545,3.584807079392495,28.929612000565868,1.8933586768999937,success,0.0,1.3001460269023135,0.637317713866308,3.584807079392495,0.7961001306686628
