,layer_id,name,D,Lambda,M,N,Q,alpha,alpha_weighted,best_fit,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,max_rand_eval,norm,num_evals,num_fingers,num_pl_spikes,rand_W_scale,rand_bulk_max,rand_bulk_min,rand_distance,rand_mp_softrank,rand_num_spikes,rand_sigma_mp,rank_loss,rf,sigma,spectral_norm,stable_rank,sv_max,warning,weak_rank_loss,ww_maxdist,ww_softrank,xmax,xmin
0,614,Conv2d,0.06095640209377917,-1.0,128.0,256.0,2.0,4.243513998473084,-0.08426738043102752,power_law,0.8629892163944943,True,0.9553050543761237,LAYER_TYPE.CONV2D,0.20215670468945385,1.7086433009452486,-0.019857924461036045,model.202.conv,1152.0,0.1439341912141411,51.12617484747629,1152.0,0.0,53.0,4.746839953123319,0.1292519164117057,0.003804821173222983,0.27119464563695006,0.897993140624999,3.0,0.9996832078104343,0.0,9.0,0.4455309120057301,0.9553050543761237,53.518166383894,0.9773970812193598,success,0.0,0.8134948610902161,0.14844493142404536,0.9553050543761237,0.23112345818541333
0,617,Conv2d,0.08348352610441445,-1.0,128.0,128.0,1.0,4.805366524184707,-0.29402530597129306,power_law,0.8633153428454684,True,0.8685866227189143,LAYER_TYPE.CONV2D,0.0702842683992004,1.7713538559985416,-0.06118686358085417,model.203.conv,1152.0,0.23019011060185446,59.06821622638438,1152.0,0.0,39.0,4.416205878865801,0.20872152807365255,0.0,0.18045069785052265,0.9067354263305656,1.0,1.0087950410257935,0.0,9.0,0.6093463160693786,0.8685866227189143,68.00498036854938,0.931979947594858,success,9.0,0.625120642595983,0.2803013237307479,0.8685866227189143,0.2918390961862431
0,620,Conv2d,0.10333579933880466,-1.0,128.0,128.0,1.0,5.5252869480969045,-0.5398350123283013,lognormal,0.8519990143951743,True,0.7985412950551006,LAYER_TYPE.CONV2D,0.12454475826346456,1.8464191075821441,-0.09770262022576742,model.204.conv,1152.0,0.27124013271593506,70.21325511699233,1152.0,0.0,47.0,4.05057507294827,0.2480257916698172,0.0,0.20681540922724345,0.9144140624999996,1.0,1.008637503834621,0.0,9.0,0.6600809422096882,0.7985412950551006,87.92689313850389,0.8936113780917858,success,8.0,0.5229289578117708,0.3451447519997224,0.7985412950551006,0.36957879959365525
0,623,Conv2d,0.10217570960459194,-1.0,128.0,128.0,1.0,5.7996721308704675,-1.5349243250324816,power_law,0.84767485896687,True,0.5436794453753248,LAYER_TYPE.CONV2D,-1.1126976797882826,1.5685099470788617,-0.26465708584842124,model.205.conv,1152.0,0.15032665292716962,37.026268579790866,1152.0,0.0,19.0,5.577906961098572,0.13118827201287772,0.0,0.2093140502131643,0.8726880394020076,2.0,1.0101567638915938,0.0,9.0,1.1011203042417312,0.5436794453753248,68.10312380713617,0.7373462181196325,success,16.0,0.3949909552429406,0.27348558308975285,0.5436794453753248,0.26907536244116487
0,626,Conv2d,0.07948109629268152,-1.0,128.0,128.0,1.0,2.7395501763591215,-0.2651514017453488,power_law,0.8369199370485154,True,0.8002275997472351,LAYER_TYPE.CONV2D,0.3872197738310071,1.5391483807661415,-0.09678647393775301,model.206.conv,1152.0,0.1546277464108425,34.605759143894325,1152.0,0.0,93.0,5.769684282194095,0.122624211979995,0.0,0.22575008427571513,0.7930285141334543,8.0,1.0102065224773948,0.0,9.0,0.18038295034442012,0.8002275997472351,43.244895770684636,0.8945544140784478,success,69.0,0.6430055100951774,0.19647171592396825,0.8002275997472351,0.09835158590432726
0,629,Conv2d,0.10732944088679597,-1.0,128.0,128.0,1.0,2.1771147473654047,-0.8659133680278323,power_law,0.792709503565393,True,0.40018944270780055,LAYER_TYPE.CONV2D,0.3271859551777002,1.3335487640956798,-0.3977343725569364,model.207.conv,1152.0,0.10622846725374482,21.555036574301706,1152.0,0.0,171.0,7.31058039590318,0.07637576886747377,0.0,0.3081376722416494,0.7189764744043347,13.0,1.0101820784576079,0.0,9.0,0.09001621453889841,0.40018944270780055,53.86208198910479,0.6326052819158251,success,191.0,0.2906164647424696,0.273802770067915,0.40018944270780055,0.03395436638967779
0,633,Conv2d,0.05180449367423734,-1.0,320.0,1280.0,4.0,3.4115521163856894,2.2914658018121195,lognormal,0.8264962889899004,True,4.695462548051028,LAYER_TYPE.CONV2D,2.3830903674554884,1.7802805090711071,0.6716783808771984,model.209.conv,320.0,0.5895708097511416,60.294890261959374,320.0,0.0,21.0,2.3037467450972753,0.42264355889418187,0.04696039543268688,0.33007409968282037,0.7168664932250972,1.0,0.9984598435146237,0.0,1.0,0.5262438150318275,4.695462548051028,12.841097047400861,2.166901600915701,success,0.0,4.117664181589503,0.12305462146670824,4.695462548051028,0.7192098476760058
0,638,Conv2d,0.0849877483445427,-1.0,320.0,320.0,1.0,3.5286796984812305,3.9767422353172726,power_law,0.7816170702891835,True,13.396069424879736,LAYER_TYPE.CONV2D,4.2469618098755735,2.340362916523351,1.126977389596707,model.211.cv1.conv,320.0,2.7368213900491396,218.95905826608146,320.0,0.0,20.0,1.2089087775884564,2.7831138425465345,0.0,0.27386743983690837,1.0169146779785156,0.0,1.0083911394034368,0.0,1.0,0.5654299699127703,13.396069424879736,16.345022657125202,3.6600641285201188,success,1.0,10.60456308963041,0.20838249240966344,13.396069424879736,3.2865568772641343
0,641,Conv2d,0.0427554473789411,-1.0,240.0,320.0,1.3333333333333333,2.9702343457591875,0.6245690463207967,power_law,0.818518540236739,True,1.6228411688076623,LAYER_TYPE.CONV2D,1.1864900183164897,1.8418966962252705,0.21027601650776742,model.211.cv2.conv,2160.0,0.1474722683078606,69.4859014781631,2160.0,0.0,102.0,5.575432052543659,0.1210508077856791,0.0006239898160489492,0.31416006197524543,0.8208377695322047,19.0,1.0395486566462904,0.0,9.0,0.1950822696541715,1.6228411688076623,42.8174382149893,1.2739078337178331,success,0.0,1.4698883277103099,0.0942500375497192,1.6228411688076623,0.16445062939490462
0,644,Conv2d,0.06249999999999978,-1.0,240.0,320.0,1.3333333333333333,4.993615036006587,4.002087928384976,lognormal,0.833795489928339,True,6.330543831210021,LAYER_TYPE.CONV2D,4.044957946817845,2.038789712762631,0.8014410200882167,model.211.cv3.conv,240.0,1.602166237552356,109.34267961618627,240.0,0.0,16.0,1.4815310725084518,1.6357865928590825,0.008432113703699147,0.21226840571690653,1.0209843114395474,0.0,1.0154453022704333,0.0,1.0,0.9984037590016468,6.330543831210021,17.27224114255702,2.5160571995107786,success,0.0,4.6864041985177085,0.259715385680862,6.330543831210021,1.7636870922970171
0,649,Conv2d,0.07755202749482171,-1.0,384.0,960.0,2.5,5.494951760363925,4.371774284394606,power_law,0.832658881790381,True,6.245947089968401,LAYER_TYPE.CONV2D,4.571767555822336,2.2616420171559386,0.795598300958527,model.213.conv,384.0,1.408210548615884,182.6593959678898,384.0,0.0,13.0,1.44992187996909,1.2836010004151368,0.06506794753724703,0.308040375472902,0.9115121326684957,1.0,1.0062786700310966,0.0,1.0,1.2466753117484042,6.245947089968401,29.244467386100432,2.499189286542418,success,0.0,4.832040827868041,0.22637179625988685,6.245947089968401,2.730743785914134
0,652,Conv2d,0.09294724748637895,-1.0,384.0,960.0,2.5,5.336901363335102,4.856238752828547,lognormal,0.8351686468414032,True,8.127107677637628,LAYER_TYPE.CONV2D,4.911128311396691,2.2510162157756253,0.9099360138433996,model.214.conv,384.0,1.5668711441758842,178.24453195111934,384.0,0.0,16.0,1.4677683015846865,1.238211465921987,0.06276707378583583,0.2992584233311637,0.7902446034088145,1.0,1.0004918494381094,0.0,1.0,1.0842253408337754,8.127107677637628,21.932099219206002,2.850808249889429,success,0.0,6.58279376497876,0.19002011218679535,8.127107677637628,2.637923511071046
0,655,Conv2d,0.09387608593372071,-1.0,192.0,384.0,2.0,4.311992062596879,-1.2735346907082754,power_law,0.8467565413273636,True,0.5065855774275584,LAYER_TYPE.CONV2D,-0.45805012520763244,1.668935456735575,-0.29534717880285116,model.215.conv,1728.0,0.09080969340642027,46.6590032249774,1728.0,0.0,56.0,6.0856103337030785,0.08023944509391288,0.0023620287272841825,0.3195570958937737,0.8835999999999993,1.0,1.0098047552700904,0.0,9.0,0.44258355592686693,0.5065855774275584,92.10487882799944,0.7117482542497441,success,0.0,0.41954263433146044,0.17182278172643997,0.5065855774275584,0.18496138624774627
0,658,Conv2d,0.057038158277679885,-1.0,192.0,192.0,1.0,5.671246467938215,-0.6646075849790776,power_law,0.8453970505002496,True,0.7635034796643394,LAYER_TYPE.CONV2D,-0.4687914786556923,1.769067792969776,-0.11718897930752356,model.216.conv,1728.0,0.18295931046190247,58.75810662361921,1728.0,0.0,33.0,5.422979623273242,0.13837373423326862,0.0,0.24046099551839864,0.7563087873687746,1.0,1.008636795899049,0.0,9.0,0.8131596355300174,0.7635034796643394,76.9585315438918,0.8737868616913048,success,15.0,0.5722939206384957,0.2504370498873241,0.7635034796643394,0.2763512102112366
0,661,Conv2d,0.06923763643702685,-1.0,192.0,192.0,1.0,5.590127306220475,0.8467960203339802,power_law,0.814942980544141,True,1.4173615024837536,LAYER_TYPE.CONV2D,1.0546313394640867,1.9186772694836538,0.1514806325415342,model.217.conv,1728.0,0.3434120986010725,82.92343224691545,1728.0,0.0,54.0,4.564920666217564,0.1952878718997893,0.0,0.29970019583919216,0.5686691665649412,4.0,1.008650887709643,0.0,9.0,0.6246372085920018,1.4173615024837536,58.50549214269065,1.190529925068561,success,18.0,1.1199032022971942,0.20986763056940655,1.4173615024837536,0.39758670658228984
0,664,Conv2d,0.05701149244549064,-1.0,192.0,192.0,1.0,3.926677041122259,0.2150395260876475,power_law,0.8077009229487,True,1.1343935314605174,LAYER_TYPE.CONV2D,0.33803972058391735,1.5836682804876174,0.05476374141179393,model.218.conv,1728.0,0.3313587325027907,38.34142770392772,1728.0,0.0,53.0,6.713325872209594,0.09037105040922852,0.0,0.2924525555274169,0.2727287424316407,14.0,1.0090725642869516,0.0,9.0,0.40201000886423405,1.1343935314605174,33.7990535388223,1.0650791198124754,success,64.0,0.8024759497431233,0.29259474116539996,1.1343935314605174,0.16807407920820325
0,667,Conv2d,0.07064563652858931,-1.0,192.0,192.0,1.0,4.220905476800902,-0.4049047646299525,lognormal,0.7758095779223965,True,0.8018102186528657,LAYER_TYPE.CONV2D,-0.1836608824283871,1.4294377677882935,-0.0959284131936631,model.219.conv,1728.0,0.17128080376235055,26.880526310635094,1728.0,0.0,26.0,8.017758763863595,0.06343518598958339,0.0,0.3414313455130306,0.3703578252563476,27.0,1.009690100592799,0.0,9.0,0.6316715337556028,0.8018102186528657,33.52479886798836,0.8954385621877504,success,499.0,0.6071030672331027,0.2428344599385297,0.8018102186528657,0.1847143973225761
0,670,Conv2d,0.07599569944499007,-1.0,192.0,192.0,1.0,3.729002430612932,0.3089433780212301,lognormal,0.6533702852667757,True,1.210176737202964,LAYER_TYPE.CONV2D,0.3191741406040917,1.059531040162698,0.08284880038827153,model.220.conv,1728.0,0.46080520877385245,11.469144914720697,1728.0,0.0,31.0,12.27457175334078,0.02662538976368566,0.0,0.4314791154641088,0.05778014062499997,42.0,1.001438630614089,0.0,9.0,0.49014330578203846,1.210176737202964,9.477247878048708,1.1000803321589583,success,976.0,0.7457128980205834,0.38379835349990143,1.210176737202964,0.10739823034565743
0,674,Conv2d,0.07629507689981585,-1.0,480.0,1920.0,4.0,3.9180202290916517,2.091231957769888,lognormal,0.7961828305102224,True,3.417803622967735,LAYER_TYPE.CONV2D,2.3147768081729323,1.839058035551663,0.5337471058067293,model.222.conv,480.0,0.56041663809964,69.03320479882231,480.0,0.0,19.0,2.6368874965715907,0.322906857487128,0.035878539720791996,0.40161494622031896,0.5761907044410705,2.0,0.998939016049553,0.0,1.0,0.669439752306206,3.417803622967735,20.198119147313573,1.8487302731787931,success,0.0,2.8636944691686463,0.16212433917369032,3.417803622967735,0.8837537496667937
0,677,Conv2d,0.08703483656240651,-1.0,384.0,960.0,2.5,3.65460144217903,3.0831958187939104,power_law,0.8390459963007819,True,6.976661030183325,LAYER_TYPE.CONV2D,3.5835272400505582,2.287186597319737,0.8436476227502326,model.223.conv,384.0,1.6002690147599727,193.72541384240998,384.0,0.0,30.0,1.407901635791272,1.3410181072109086,0.06797851966325777,0.2877642122392261,0.837995421296119,2.0,0.9987304118350131,0.0,1.0,0.4846616970224002,6.976661030183325,27.767640280112545,2.641336977779118,success,0.0,5.275085767799997,0.24389536126547576,6.976661030183325,1.9268741226420139
0,680,Conv2d,0.08249700194911569,-1.0,384.0,960.0,2.5,5.066021872955517,3.5290282502323524,power_law,0.8358826283396174,True,4.9728731954591945,LAYER_TYPE.CONV2D,3.7644374936336673,2.1283120384740117,0.6966073851894993,model.224.conv,384.0,1.333306537144442,134.3730077909194,384.0,0.0,14.0,1.6904782714889952,0.9197710847147171,0.046624781896507046,0.2950247382564962,0.6898421773920058,1.0,0.9931345920690572,0.0,1.0,1.0866900554091734,4.9728731954591945,27.02120132755796,2.2299939900051737,success,0.0,3.6219928566854422,0.2716498663201912,4.9728731954591945,2.0623857353331507
0,683,Conv2d,0.09635569049442272,-1.0,192.0,384.0,2.0,1.9867455266829412,-0.18575617870100553,power_law,0.8422468212134818,True,0.8063104327657044,LAYER_TYPE.CONV2D,1.0914523598113035,1.7667356991781913,-0.09349772087376633,model.225.conv,1728.0,0.19247115822871314,58.443430371216046,1728.0,0.0,405.0,5.437559465766613,0.09710052622325199,0.0028583726134358773,0.30624188548204334,0.5044939050445554,30.0,0.9925539538824595,0.0,9.0,0.049031779425708646,0.8063104327657044,72.48254269853705,0.8979479009194823,over-trained,0.0,0.6343890069974509,0.21321989494610688,0.8063104327657044,0.030863256609429714
0,686,Conv2d,0.07739720120058191,-1.0,192.0,192.0,1.0,3.4142808402793703,0.1339890617142017,power_law,0.8408997483375689,True,1.0945704371481413,LAYER_TYPE.CONV2D,0.9985106947897273,1.8929634629822847,0.03924371426435974,model.226.conv,1728.0,0.2749631442176611,78.15620493257936,1728.0,0.0,75.0,4.702081339855922,0.18456036744381754,0.0,0.2281244618727989,0.6712185662879945,23.0,1.0100185846212968,0.0,9.0,0.27877713860693004,1.0945704371481413,71.40354085956511,1.0462172036188955,success,15.0,0.8167902042929988,0.25378013458767223,1.0945704371481413,0.25104078102074057
0,689,Conv2d,0.07750574542858679,-1.0,192.0,192.0,1.0,3.45032840032092,0.39986528699431384,power_law,0.8404564760352708,True,1.3058459611278075,LAYER_TYPE.CONV2D,1.0921027420673524,1.9108026917663155,0.11589195015672184,model.227.conv,1728.0,0.31604906275924577,81.43342324542706,1728.0,0.0,65.0,4.6064941417248635,0.1920965180391843,0.0,0.21993327312085814,0.6078060044288635,24.0,1.0094859386939978,0.0,9.0,0.303925832790205,1.3058459611278075,62.36066555284686,1.1427361730197427,success,15.0,0.9548960563725786,0.26875291206026125,1.3058459611278075,0.2818460210527358
0,692,Conv2d,0.08442921951840121,-1.0,192.0,192.0,1.0,3.3648831718631063,0.34595025665309054,power_law,0.8397073168089045,True,1.2671031387476543,LAYER_TYPE.CONV2D,0.9780813375019549,1.8730004424410436,0.10281196671132595,model.228.conv,1728.0,0.33482675022699177,74.64495188612112,1728.0,0.0,70.0,4.81140203837458,0.1760326647403574,0.0,0.221926394352934,0.5257425358667376,25.0,1.0093418574138862,0.0,9.0,0.282657602474425,1.2671031387476543,58.909925801223025,1.125656758851318,success,12.0,0.9181156378679609,0.27542154242046657,1.2671031387476543,0.24497382211993843
0,695,Conv2d,0.06987654905902968,-1.0,192.0,192.0,1.0,3.988008974704355,2.0628332830507734,lognormal,0.8351621814995417,True,3.2904775873892076,LAYER_TYPE.CONV2D,2.0781393309149245,1.9285483571920956,0.5172589370122214,model.229.conv,1728.0,0.4055659682880603,84.82978322306796,1728.0,0.0,52.0,4.513336251978962,0.1997766821953868,0.0,0.23468426055556052,0.4925873909950253,20.0,1.0086490712112333,0.0,9.0,0.4143622911478128,3.2904775873892076,25.780386272247853,1.8139673611697669,success,10.0,2.930657387899017,0.10935196789341634,3.2904775873892076,0.3472481933913424
0,698,Conv2d,0.05887284252574554,-1.0,192.0,192.0,1.0,3.8345725709766527,3.029632840221724,lognormal,0.8218006246116251,True,6.167136827947053,LAYER_TYPE.CONV2D,3.0442667304801874,2.117873531133996,0.7900835840616486,model.230.conv,1728.0,0.474839242070844,131.18178350526023,1728.0,0.0,44.0,3.629402244803881,0.30917347172846654,0.0,0.2679392555429287,0.6511118802652355,14.0,1.0090349732705755,0.0,9.0,0.4273278935892094,6.167136827947053,21.27109989043792,2.4833720679646563,success,11.0,5.69704793575564,0.07622481960529148,6.167136827947053,0.590839482297985
0,702,Conv2d,0.05445111382248402,-1.0,480.0,1920.0,4.0,2.770503285395044,2.845728295179417,power_law,0.8306478892189453,True,10.645157954147617,LAYER_TYPE.CONV2D,3.115754721410329,2.2499784037736212,1.027152109936461,model.232.conv,480.0,1.5929608014472507,177.81909834724883,480.0,0.0,41.0,1.6429767465423883,0.8283734920596129,0.09204149911773475,0.33510094844403915,0.5200212656249995,1.0,0.9969038064555238,0.0,1.0,0.2765061585162804,10.645157954147617,16.70422356466454,3.2626918264138305,success,0.0,9.056288971256214,0.14925743607893963,10.645157954147617,1.0969481290747556
0,707,Conv2d,0.0694129290346438,-1.0,480.0,480.0,1.0,3.9154797880347663,4.304832570573295,power_law,0.74758022474197,True,12.573012706638194,LAYER_TYPE.CONV2D,4.515271063008777,2.3328204358568922,1.0994393544638752,model.234.cv1.conv,480.0,1.8584382252504996,215.18918258716644,480.0,0.0,18.0,1.4935177924088956,1.8221668800293673,0.0,0.35378472739057987,0.9804828889503479,0.0,1.0080323722205116,0.0,1.0,0.6871851761772338,12.573012706638194,17.115164647336485,3.5458444278673866,success,3.0,10.759454136422477,0.1442421647484862,12.573012706638194,3.379297140960474
0,710,Conv2d,0.06295088529689308,-1.0,320.0,480.0,1.5,2.961487736727714,-0.2330075012908037,power_law,0.7981312015987456,True,0.8342972168520525,LAYER_TYPE.CONV2D,0.44204259085774106,1.6710116618565698,-0.07867920518498063,model.234.cv2.conv,2880.0,0.07649972970397997,46.882597108676286,2880.0,0.0,113.0,7.837732065547555,0.055951067562714674,0.0005709887202552987,0.38582108988656694,0.7313890882911678,24.0,1.0206104644600142,0.0,9.0,0.18452124470182718,0.8342972168520525,56.19411902819528,0.9133987173474969,success,0.0,0.7585758626811334,0.09076064577636825,0.8342972168520525,0.10607861301089733
0,713,Conv2d,0.07098807214562453,-1.0,320.0,480.0,1.5,4.124070800482169,3.0793472049251776,power_law,0.8093178617260994,True,5.580544942643852,LAYER_TYPE.CONV2D,3.161978754811706,1.97721408621915,0.7466766100536278,model.234.cv3.conv,320.0,1.0010385923613345,94.88861030820749,320.0,0.0,27.0,1.8364027990630793,1.005736459632249,0.010263685734965272,0.28778458965783016,1.0046929931640625,0.0,1.0138540922370458,0.0,1.0,0.6012277058752766,5.580544942643852,17.00346673729194,2.3623177056957965,success,0.0,4.617967643905228,0.17248804706921514,5.580544942643852,1.1680288542581838
0,718,Conv2d,0.11392424989134653,-1.0,512.0,1280.0,2.5,1.5013001093858245,1.0761963072366665,power_law,0.7940096665788524,True,5.210061967082825,LAYER_TYPE.CONV2D,2.3820937021461686,2.2659824812733005,0.7168428887125932,model.236.conv,512.0,1.4109848265227352,184.49409957863014,512.0,0.0,328.0,1.6658800982836692,0.9659617679033526,0.048966267256409145,0.38309765218993314,0.6846011025390627,1.0,1.0029570806390433,0.0,1.0,0.027679668050482047,5.210061967082825,35.41111425243385,2.28255601619825,over-trained,1.0,3.7915178401770344,0.27227010654924133,5.210061967082825,0.025815767118864404
0,721,Conv2d,0.09850784494132325,-1.0,512.0,1280.0,2.5,4.879649979815031,4.234475994879318,lognormal,0.8079459082010062,True,7.375351666179333,LAYER_TYPE.CONV2D,4.4272724963358865,2.325382703286578,0.8677827328590138,model.237.conv,512.0,1.818761244480176,211.53522817553224,512.0,0.0,23.0,1.5557636813344131,1.1071827960818557,0.056125004628616755,0.361409035063798,0.6087565365943906,1.0,1.0027944769199721,0.0,1.0,0.8089629422876731,7.375351666179333,28.68137517368229,2.7157598690199642,success,0.0,5.588843597952472,0.24222683189726862,7.375351666179333,2.551489229408389
0,724,Conv2d,0.06444404687478245,-1.0,256.0,512.0,2.0,2.820916824955745,-0.6958965975078549,power_law,0.8388026809996583,True,0.5666414760919634,LAYER_TYPE.CONV2D,0.04589049478132167,1.545309118086467,-0.24669163987802875,model.238.conv,2304.0,0.06316540737274488,35.10016177282789,2304.0,0.0,130.0,8.101896266225458,0.04465660377404273,0.0013145676774531693,0.32951771787489814,0.706978797912598,21.0,1.0029258756640005,0.0,9.0,0.15970497038185302,0.5666414760919634,61.94421561744501,0.7527559206621781,success,0.0,0.4956792610236541,0.12523300545827387,0.5666414760919634,0.06675787821702237
0,727,Conv2d,0.08034892205616095,-1.0,256.0,256.0,1.0,1.8309270513087097,0.026917918479181808,power_law,0.8069393558590934,True,1.0344316437659333,LAYER_TYPE.CONV2D,1.1420096981100225,1.7517937065173192,0.014701797354483032,model.239.conv,2304.0,0.1616693105582333,56.466868878550734,2304.0,0.0,550.0,6.387698130958426,0.09971888448134306,0.0,0.32291992678098763,0.616807754898072,12.0,1.0085631453447133,0.0,9.0,0.035430848515654395,1.0344316437659333,54.58733713228113,1.0170701272606197,over-trained,41.0,0.8676793459087146,0.16120185307764098,1.0344316437659333,0.01734962787012385
0,730,Conv2d,0.04590058057111912,-1.0,256.0,256.0,1.0,3.0782044596081617,0.31502891328586796,power_law,0.7979635544388578,True,1.2657320485458414,LAYER_TYPE.CONV2D,0.8906377928022085,1.7578942492000167,0.10234177664922536,model.240.conv,2304.0,0.17440350575137678,57.265657200861604,2304.0,0.0,116.0,6.342991256955459,0.10114906139086048,0.0,0.32812474057854535,0.5799714917144777,22.0,1.0086605739560586,0.0,9.0,0.19295643996399747,1.2657320485458414,45.24311228956576,1.1250475761254906,success,49.0,1.094639877220893,0.13517250473471915,1.2657320485458414,0.14037302747634317
0,733,Conv2d,0.06453329909959826,-1.0,256.0,256.0,1.0,4.18408815075448,0.7035396844054275,power_law,0.7315136525462512,True,1.4728091634409652,LAYER_TYPE.CONV2D,0.9080353863307603,1.6434515977298014,0.16814647757327109,model.241.conv,2304.0,0.1355199528351758,43.9998907072873,2304.0,0.0,50.0,7.236281257062914,0.07783359056941377,0.0,0.4464667277211122,0.5743330700836191,22.0,1.009413190557734,0.0,9.0,0.45029806465884537,1.4728091634409652,29.874807815894574,1.2135934918418791,success,737.0,1.3411202318752258,0.08941343850555018,1.4728091634409652,0.2542566484118747
0,736,Conv2d,0.06875414172203553,-1.0,256.0,256.0,1.0,2.838790801016099,0.6541025055562408,lognormal,0.6500032492222666,True,1.6998707024008424,LAYER_TYPE.CONV2D,0.8496180114669973,1.2582134118420467,0.23041588880805006,model.242.conv,2304.0,0.15428628674784275,18.122304019266387,2304.0,0.0,27.0,11.27546682355948,0.03178226903890636,0.0,0.45994375505127627,0.20599542388916003,65.0,1.0050715634060554,0.0,9.0,0.35387545465001746,1.6998707024008424,10.660989682139371,1.3037908967318503,success,1249.0,1.5530376834789024,0.08637893382982474,1.6998707024008424,0.14415895587393243
0,739,Conv2d,0.08383188944474795,-1.0,256.0,256.0,1.0,2.607594036081135,0.7692876419583555,power_law,0.5727087282260996,True,1.9725052971602515,LAYER_TYPE.CONV2D,1.0333622004008336,1.2741688454702165,0.29501817818025533,model.243.conv,2304.0,0.09834782236445117,18.800476016409785,2304.0,0.0,31.0,11.070234347946261,0.03305836545458565,0.0,0.5593734116214616,0.33613723883056656,59.0,1.0063927678514382,0.0,9.0,0.28873241238679437,1.9725052971602515,9.531267694680562,1.404459076356535,success,1416.0,1.87053875015846,0.05169392809671502,1.9725052971602515,0.17204197066909582
0,743,Conv2d,0.09332328179805682,-1.0,640.0,2560.0,4.0,3.3556239919729545,1.1974876301132107,power_law,0.7605169001557593,True,2.2743636016350197,LAYER_TYPE.CONV2D,1.764299111962363,1.7822000280309394,0.3568598963941554,model.245.conv,640.0,0.3364017986103788,60.561974781665015,640.0,0.0,43.0,3.2507979183220854,0.2132416199081092,0.023693513323123243,0.4700173476692238,0.6338896545410152,1.0,1.000770973270294,0.0,1.0,0.3592292910170586,2.2743636016350197,26.628097080927407,1.5080993341405,success,0.0,1.9325001416819259,0.15031170025203147,2.2743636016350197,0.5181526518798741
0,746,Conv2d,0.1381002727526669,-1.0,512.0,1280.0,2.5,1.507533842276967,1.1033052003821788,power_law,0.8128399852799215,True,5.393379541762453,LAYER_TYPE.CONV2D,2.411989891439603,2.3025352845051046,0.7318609834428363,model.246.conv,512.0,1.5413393372924808,200.69441387260886,512.0,0.0,326.0,1.5972295568039863,1.0529296914347412,0.05337482122600996,0.3509884167329088,0.6831264640817636,1.0,1.0039813941610753,0.0,1.0,0.028109699713168096,5.393379541762453,37.21125359685437,2.3223650750393343,over-trained,0.0,3.821047438930022,0.2915300305972205,5.393379541762453,0.03336913531166227
0,749,Conv2d,0.07719034582706763,-1.0,512.0,1280.0,2.5,3.6225574455174154,3.0145012590397586,power_law,0.7962613681182461,True,6.794339779717993,LAYER_TYPE.CONV2D,3.3612516509271053,2.173816999122264,0.8321472618108318,model.247.conv,512.0,1.8369617071740114,149.21655157051234,512.0,0.0,23.0,1.8523646349786638,0.7746012092532196,0.03926587064802529,0.36448427942593165,0.42167520761489846,1.0,0.9986750644853639,0.0,1.0,0.5468410290830827,6.794339779717993,21.96189128131972,2.6065954384441774,success,0.0,5.004264687687951,0.26346564200007394,6.794339779717993,1.7635270055727148
0,752,Conv2d,0.0924259363001465,-1.0,256.0,512.0,2.0,2.2992588472649955,-0.25808217629042435,power_law,0.819738250892799,True,0.7722433692893981,LAYER_TYPE.CONV2D,0.6519635905497341,1.6497119438395296,-0.11224581199172817,model.248.conv,2304.0,0.06908159790353163,44.63874168515187,2304.0,0.0,219.0,7.1843133377001775,0.057418957811617884,0.0016902563032810498,0.36958095441792954,0.8311758782968522,12.0,1.0084450317792657,0.0,9.0,0.08779577673131862,0.7722433692893981,57.80398182794045,0.8787737873249282,success,0.0,0.7041418445865951,0.08818660983190899,0.7722433692893981,0.05238819321047126
0,755,Conv2d,0.08433864865823715,-1.0,256.0,256.0,1.0,5.644889492129907,-0.7372733852565546,power_law,0.8226198173852783,True,0.7402714453906188,LAYER_TYPE.CONV2D,-0.40476968161862914,1.7241434545226901,-0.13060900240553153,model.249.conv,2304.0,0.12048816987898978,52.98384292304652,2304.0,0.0,24.0,6.594312285880055,0.09357959650274136,0.0,0.28997833841178,0.7766704116821297,18.0,1.00862585955704,0.0,9.0,0.9481340972777977,0.7402714453906188,71.5735332666905,0.8603902866668236,success,29.0,0.6217102992543228,0.16015901582389816,0.7402714453906188,0.31617779052142314
0,758,Conv2d,0.07075546959368584,-1.0,256.0,256.0,1.0,5.774263094440306,0.010191406310755262,lognormal,0.8201961321664736,True,1.0040722649046514,LAYER_TYPE.CONV2D,0.09823243211783986,1.7596133332747061,0.0017649708965578586,model.250.conv,2304.0,0.1439012052178675,57.49278321556901,2304.0,0.0,22.0,6.330449822210829,0.10157635704473289,0.0,0.29718641607864965,0.7058756519165043,15.0,1.0087902860876947,0.0,9.0,1.0178763118048266,1.0040722649046514,57.25960692782271,1.002034063744667,success,31.0,0.8647827593487054,0.13872458230800064,1.0040722649046514,0.3442329536747834
